timestamp	Oahu_AES	Oahu_Airport_DSG	Oahu_Battery_4	Oahu_Battery_6	Oahu_Battery_Conting	Oahu_Battery_Reg	Oahu_CC_152	Oahu_CIP_CT	Oahu_CentralTrackingPV_PV_01	Oahu_CentralTrackingPV_PV_02	Oahu_CentralTrackingPV_PV_03	Oahu_CentralTrackingPV_PV_04	Oahu_CentralTrackingPV_PV_05	Oahu_CentralTrackingPV_PV_06	Oahu_CentralTrackingPV_PV_07	Oahu_CentralTrackingPV_PV_08	Oahu_CentralTrackingPV_PV_09	Oahu_CentralTrackingPV_PV_10	Oahu_CentralTrackingPV_PV_11	Oahu_CentralTrackingPV_PV_12	Oahu_CentralTrackingPV_PV_13	Oahu_CentralTrackingPV_PV_14	Oahu_CentralTrackingPV_PV_15	Oahu_CentralTrackingPV_PV_16	Oahu_CentralTrackingPV_PV_17	Oahu_CentralTrackingPV_PV_18	Oahu_FlatDistPV_Oahu_FlatDistPV_0	Oahu_FlatDistPV_Oahu_FlatDistPV_1	Oahu_FlatDistPV_Oahu_FlatDistPV_2	Oahu_FlatDistPV_Oahu_FlatDistPV_3	Oahu_H-Power	Oahu_Honolulu_8	Oahu_Honolulu_9	Oahu_IC_Barge	Oahu_IC_MCBH	Oahu_IC_Schofield	Oahu_Kahe_1	Oahu_Kahe_2	Oahu_Kahe_3	Oahu_Kahe_4	Oahu_Kahe_5	Oahu_Kahe_6	Oahu_Kalaeloa_CC1	Oahu_Kalaeloa_CC2	Oahu_Kalaeloa_CC3	Oahu_OffshoreWind_OffWind	Oahu_OnshoreWind_OnWind_101	Oahu_OnshoreWind_OnWind_102	Oahu_OnshoreWind_OnWind_103	Oahu_OnshoreWind_OnWind_104	Oahu_OnshoreWind_OnWind_105	Oahu_OnshoreWind_OnWind_106	Oahu_OnshoreWind_OnWind_107	Oahu_OnshoreWind_OnWind_201	Oahu_OnshoreWind_OnWind_202	Oahu_OnshoreWind_OnWind_203	Oahu_OnshoreWind_OnWind_204	Oahu_OnshoreWind_OnWind_205	Oahu_OnshoreWind_OnWind_206	Oahu_OnshoreWind_OnWind_207	Oahu_OnshoreWind_OnWind_208	Oahu_OnshoreWind_OnWind_209	Oahu_OnshoreWind_OnWind_301	Oahu_OnshoreWind_OnWind_302	Oahu_OnshoreWind_OnWind_303	Oahu_OnshoreWind_OnWind_304	Oahu_OnshoreWind_OnWind_305	Oahu_OnshoreWind_OnWind_306	Oahu_OnshoreWind_OnWind_307	Oahu_OnshoreWind_OnWind_308	Oahu_OnshoreWind_OnWind_309	Oahu_OnshoreWind_OnWind_401	Oahu_OnshoreWind_OnWind_402	Oahu_OnshoreWind_OnWind_403	Oahu_OnshoreWind_OnWind_404	Oahu_OnshoreWind_OnWind_405	Oahu_OnshoreWind_OnWind_406	Oahu_OnshoreWind_OnWind_407	Oahu_OnshoreWind_OnWind_408	Oahu_OnshoreWind_OnWind_409	Oahu_OnshoreWind_OnWind_410	Oahu_OnshoreWind_OnWind_501	Oahu_OnshoreWind_OnWind_502	Oahu_OnshoreWind_OnWind_503	Oahu_OnshoreWind_OnWind_504	Oahu_OnshoreWind_OnWind_505	Oahu_OnshoreWind_OnWind_506	Oahu_OnshoreWind_OnWind_507	Oahu_OnshoreWind_OnWind_508	Oahu_OnshoreWind_OnWind_509	Oahu_OnshoreWind_OnWind_Kahuku	Oahu_OnshoreWind_OnWind_Kawailoa	Oahu_SlopedDistPV_Oahu_SlopedDistPV_0	Oahu_SlopedDistPV_Oahu_SlopedDistPV_1	Oahu_SlopedDistPV_Oahu_SlopedDistPV_10	Oahu_SlopedDistPV_Oahu_SlopedDistPV_11	Oahu_SlopedDistPV_Oahu_SlopedDistPV_12	Oahu_SlopedDistPV_Oahu_SlopedDistPV_13	Oahu_SlopedDistPV_Oahu_SlopedDistPV_14	Oahu_SlopedDistPV_Oahu_SlopedDistPV_15	Oahu_SlopedDistPV_Oahu_SlopedDistPV_2	Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	Oahu_SlopedDistPV_Oahu_SlopedDistPV_5	Oahu_SlopedDistPV_Oahu_SlopedDistPV_6	Oahu_SlopedDistPV_Oahu_SlopedDistPV_7	Oahu_SlopedDistPV_Oahu_SlopedDistPV_8	Oahu_SlopedDistPV_Oahu_SlopedDistPV_9	Oahu_Waiau_10	Oahu_Waiau_6	Oahu_Waiau_7	Oahu_Waiau_8	Oahu_Waiau_9
2040-08-23-14:00	155.652	0	0	0	0	0	0	0	0	0	0	209.541	34.1891	0	0	0	0	0	129.246	185.193	411.162	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.15157	0	3.72971	0.22526	8.7057	0	58.3035	8.23854	50.001	4.416	7.19487	3.36261	3.50604	0.7071	0.480815	6.61458	17.0005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-08-23-16:00	149.02	0	0	0	0	0	0	0	0	0	0	112.528	9.27022	0	0	0	0	0	322.085	230.436	282.629	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.0172	0	3.28766	1.81936	10.3947	0	61.2841	11.4934	55.6035	6.25586	9.89251	3.60581	3.93926	0.443015	0.659135	6.73326	19.0933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-08-23-18:00	180	0	0	249.78	0	0	126.671	0	0	0	0	15.8441	2.48866	0	0	0	0	0	26.1798	18.4709	36.0761	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.5541	0	3.69837	3.62177	14.4642	0	105.155	14.9494	68.2062	7.30932	16.1074	4.25861	3.85691	0.746075	1.05062	15.3662	24.8927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-08-23-20:00	180	0	0	320.554	0	0	116.985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.2149	0	2.7721	3.82729	24.3335	0	94.9451	12.6381	63.4977	8.73964	29.6247	3.88022	3.00857	0.571178	0.498425	14.2637	21.9937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-08-23-22:00	180	0	0	422.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.2845	0	1.70699	2.42231	13.8698	0	61.7774	2.77423	43.6899	4.82682	24.374	2.4534	2.58594	0.567485	0.411495	9.37827	6.56992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-09-23-00:00	180	0	0	199.978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.34884	0	8.45279	3.75925	19.7872	0	84.9303	3.18082	58.0659	4.32474	25.8062	1.44105	3.55562	0.712568	0.452135	10.7726	13.147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-09-23-02:00	180	0	0	121.977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.07308	0	1.32165	1.15902	14.8545	0	92.5106	9.97734	64.2536	6.76274	22.0629	1.54881	4.65853	0.97972	0.660623	11.9824	21.9496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-09-23-04:00	175.574	0	0	82.0596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.6423	0	0.257661	1.51494	12.134	0	147.476	17.6367	62.007	9.38112	21.7912	2.09782	4.97051	0.931427	1.21011	20.6648	33.1308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-09-23-06:00	180	0	0	282.703	0	0	0	0	0	0	0	1.46409	0.264847	0	0	0	0	0	2.34614	1.84243	3.82615	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.61922	0	0.0253749	3.25445	11.6301	0	142.849	7.90976	62.7354	7.17298	22.2358	3.91004	5.13027	1.1126	1.59532	20.6311	10.7265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-09-23-08:00	67	0	0	179.032	0	409.309	0	0	0	0	0	160.077	30.7567	0	0	0	0	0	312.703	222.727	411.448	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.05377	0	0	3.97673	7.2296	0	118.889	8.96903	82.1069	5.22656	13.5004	2.10688	4.09314	0.93477	1.72709	17.5099	23.0372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-09-23-10:00	67	0	0	0	64.24	409.309	0	0	0	0	0	156.327	33.9086	0	0	0	0	0	184.335	162.103	333.568	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.06778	0	8.82556	3.81025	18.4356	0	91.0158	12.2844	75.6563	4.46164	19.8398	2.65842	3.31544	0.73367	0.980795	12.3171	24.255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-09-23-12:00	67	0	0	0	64.24	409.309	0	0	0	0	0	208.236	26.3739	0	0	0	0	0	339.186	242.11	448.218	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.79797	0	3.21756	1.71486	10.8199	0	62.6812	9.51498	53.5916	5.03352	9.52727	2.65255	2.96218	0.684157	0.529972	9.23877	17.5353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-09-23-14:00	67	0	0	0	0	0	0	0	0	0	0	160.574	33.829	0	0	0	0	0	318.03	220.562	484.566	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.70123	0	4.59505	2.07617	12.013	0	89.88	10.6289	55.9956	4.75688	10.5292	3.39814	3.37014	0.704928	0.611892	13.2281	20.0426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-09-23-16:00	67	0	0	0	0	0	0	0	0	0	0	182.318	29.3656	0	0	0	0	0	274.94	212.333	391.93	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.6884	0	5.34816	0	13.3964	0	148.738	20.2432	67.7383	8.54468	12.7265	4.09553	5.16006	1.12986	0.756535	20.9103	31.8408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-09-23-18:00	180	0	0	520.706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.26388	0	8.49064	8.83539	22.7246	0	121.694	13.6306	84.9395	7.76346	24.7435	3.29584	5.22744	1.2345	1.26775	18.724	21.5657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-09-23-20:00	180	0	0	464.968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.5586	0	2.88321	9.17383	20.7026	0	108.778	13.2998	63.5526	8.59864	27.683	1.06831	4.48257	1.01056	1.07342	14.6128	21.2332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-09-23-22:00	180	0	0	327.239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.5481	0	0.750049	6.84065	23.9706	0	91.203	7.90755	57.7469	5.49336	29.142	0.958283	3.66166	0.848293	1.37673	11.9446	16.1604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-10-23-00:00	180	0	0	182.808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	84.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.1102	0	0.0378579	2.19189	9.9434	0	79.2597	15.3871	50.5278	9.29906	19.9999	0.83391	4.36577	0.782645	1.25328	11.7564	27.4023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-10-23-02:00	180	0	0	159.003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	84.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.75649	0	0	0.58066	9.88395	0	76.5265	10.409	42.1926	6.9786	17.9337	1.58946	4.82927	0.944483	1.15609	11.1923	18.5488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-10-23-04:00	180	0	0	71.4406	0	0	113.972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	84.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.9955	0	0.200461	1.94854	6.94115	0	67.9861	17.2524	40.781	10.8475	7.57656	0.87351	3.87037	0.726205	0.767922	8.95401	30.2133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-10-23-06:00	180	0	0	244.545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	84.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.1869	0	0.908467	0.716984	25.058	0	117.585	16.3288	57.8615	9.3635	26.8221	2.20505	5.63777	1.20958	1.52598	16.4054	32.0726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-10-23-08:00	67	0	0	187.105	0	409.309	0	0	0	0	0	178.01	28.4746	0	0	0	0	0	290.071	207.39	411.011	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.3827	0	0.135508	1.75549	14.4678	0	129.966	16.8011	51.4011	7.52676	23.8728	2.29599	5.14436	1.10699	1.80134	19.2126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-10-23-10:00	67	0	0	27.3657	0	0	0	0	0	0	0	197.625	31.7016	0	0	0	0	0	321.892	230.006	455.704	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.01597	0	2.54894	1.42923	7.93525	0	112.517	13.6507	53.0585	5.71354	9.42336	3.07221	4.89694	0.987553	1.35144	16.8194	22.9322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-10-23-12:00	67	0	0	219.273	0	409.309	0	0	0	0	0	192.903	30.9981	0	0	0	0	0	224.573	204.512	444.895	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.3507	0	2.74506	1.71709	10.7762	0	99.8339	16.1321	53.4859	6.7646	11.3094	3.60217	5.15597	1.0544	1.10869	14.2539	24.3032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-10-23-14:00	67	0	0	67.0917	0	0	0	0	0	0	0	171.85	27.713	0	0	0	0	0	319.286	225.123	432.656	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.9315	0	3.85004	2.18979	12.435	0	110.088	16.128	64.3785	7.03234	13.2269	3.72021	5.05953	1.06787	0.966908	14.7866	28.806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-10-23-16:00	67	0	0	0	0	0	0	0	0	0	0	136.415	21.5155	0	0	0	0	0	223.868	159.071	313.909	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.91582	0	0	1.73851	11.7826	0	83.0065	12.0402	56.3512	0	12.125	2.73057	4.51967	0.860795	0.910857	10.2695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-10-23-18:00	180	0	0	555.867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	84.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.06487	0	0.413564	0.654094	9.07465	0	120.436	15.717	61.4615	6.79008	12.0969	3.02536	5.02098	1.10856	1.25657	15.7102	26.6825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-10-23-20:00	180	0	0	462.969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	86.4867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.19588	0	0	0.695647	11.5512	0	112.304	17.1723	57.4321	6.90528	22.8915	1.91799	4.22588	0.863065	1.32446	14.0291	20.478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-10-23-22:00	180	0	0	322.999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	84.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1043	0	0.505267	2.35462	19.5707	0	87.0206	12.233	51.8432	8.78386	27.7575	2.37961	3.15584	0.69497	1.07535	10.3521	15.9153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-11-23-00:00	180	0	0	348.42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.23807	0	0	0	0	0	30.4548	2.4868	2.10587	4.24668	0.00153427	0.00476049	1.16933	0.002042	0.0186238	1.97722	13.2469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-11-23-02:00	180	0	0	108.739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.2174	0	5.69676	4.35924	11.2192	0	71.3821	17.6386	47.9561	11.0589	14.7039	0.725541	3.38264	0.510095	0.323792	7.69998	29.3723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-11-23-04:00	180	0	0	134.108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.64	0	6.3386	1.6971	19.2754	0	63.6587	12.286	46.5812	11.2017	18.865	1.04909	4.30844	0.488413	0.119481	5.52345	12.8189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-11-23-06:00	180	0	0	198.022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.3864	0	3.7417	0.566004	11.6741	0	72.159	12.8817	68.0075	12.3594	12.5916	1.5853	3.54898	0.531578	0.158097	7.44282	21.597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-11-23-08:00	162.946	0	0	0	0	0	0	0	0	0	0	0.289088	0.137539	0	0	0	0	0	207.858	142.735	242.55	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.8648	0	9.56375	6.38315	34.2327	0	117.204	24.4955	85.4247	14.7531	32.1926	3.72131	5.60079	0.96566	0.704075	11.3012	25.2968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-11-23-10:00	147.56	0	0	0	0	0	0	0	0	0	0	129.19	14.5708	0	0	0	0	0	163.814	130.987	236.294	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.244	0	8.78509	7.44693	22.9853	0	105.537	20.3604	71.8454	12.5619	26.2349	3.15599	4.342	0.65545	0.739845	11.8859	25.4933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-11-23-12:00	147.56	0	0	0	0	0	0	0	0	0	0	76.7459	14.9488	0	0	0	0	0	220.356	146.67	315.822	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.9404	0	9.09928	4.46364	20.4712	0	149.186	25.1101	78.5818	10.5066	20.3017	3.51531	4.91445	0.727058	0.644145	19.3649	43.0562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-11-23-14:00	147.56	0	0	0	0	0	0	0	0	0	0	86.4845	11.2271	0	0	0	0	0	129.252	129.714	205.594	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.6727	0	9.56375	7.81585	28.285	0	144.933	31.1298	76.3403	11.3609	27.9795	4.37561	4.03046	0.566457	1.23111	17.9273	59.0407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-11-23-16:00	148.156	0	0	0	0	0	0	0	0	0	0	52.9037	14.9654	0	0	0	0	0	109.096	117.232	231.254	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.6367	0	9.5015	8.6303	27.457	0	87.3786	31.772	85.0768	14.7273	28.6119	4.76143	4.64773	0.569085	0.91247	5.89167	56.978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-11-23-18:00	180	0	0	331.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.9453	0	9.56375	9.47974	32.6645	0	158.464	31.846	79.9154	13.5824	31.6982	3.91003	4.84597	1.53902	0.929118	20.0243	57.5408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-11-23-20:00	180	0	0	220.138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.0619	0	9.56375	9.71312	33.392	0	175.803	30.5159	83.5391	11.372	32.0677	5.40466	6.99135	1.82626	1.72642	24.8527	53.1557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
