timestamp	Oahu_AES	Oahu_Airport_DSG	Oahu_Battery_4	Oahu_Battery_6	Oahu_Battery_Conting	Oahu_Battery_Reg	Oahu_CC_152	Oahu_CIP_CT	Oahu_CentralTrackingPV_PV_01	Oahu_CentralTrackingPV_PV_02	Oahu_CentralTrackingPV_PV_03	Oahu_CentralTrackingPV_PV_04	Oahu_CentralTrackingPV_PV_05	Oahu_CentralTrackingPV_PV_06	Oahu_CentralTrackingPV_PV_07	Oahu_CentralTrackingPV_PV_08	Oahu_CentralTrackingPV_PV_09	Oahu_CentralTrackingPV_PV_10	Oahu_CentralTrackingPV_PV_11	Oahu_CentralTrackingPV_PV_12	Oahu_CentralTrackingPV_PV_13	Oahu_CentralTrackingPV_PV_14	Oahu_CentralTrackingPV_PV_15	Oahu_CentralTrackingPV_PV_16	Oahu_CentralTrackingPV_PV_17	Oahu_CentralTrackingPV_PV_18	Oahu_FlatDistPV_Oahu_FlatDistPV_0	Oahu_FlatDistPV_Oahu_FlatDistPV_1	Oahu_FlatDistPV_Oahu_FlatDistPV_2	Oahu_FlatDistPV_Oahu_FlatDistPV_3	Oahu_H-Power	Oahu_Honolulu_8	Oahu_Honolulu_9	Oahu_IC_Barge	Oahu_IC_MCBH	Oahu_IC_Schofield	Oahu_Kahe_1	Oahu_Kahe_2	Oahu_Kahe_3	Oahu_Kahe_4	Oahu_Kahe_5	Oahu_Kahe_6	Oahu_Kalaeloa_CC1	Oahu_Kalaeloa_CC2	Oahu_Kalaeloa_CC3	Oahu_OffshoreWind_OffWind	Oahu_OnshoreWind_OnWind_101	Oahu_OnshoreWind_OnWind_102	Oahu_OnshoreWind_OnWind_103	Oahu_OnshoreWind_OnWind_104	Oahu_OnshoreWind_OnWind_105	Oahu_OnshoreWind_OnWind_106	Oahu_OnshoreWind_OnWind_107	Oahu_OnshoreWind_OnWind_201	Oahu_OnshoreWind_OnWind_202	Oahu_OnshoreWind_OnWind_203	Oahu_OnshoreWind_OnWind_204	Oahu_OnshoreWind_OnWind_205	Oahu_OnshoreWind_OnWind_206	Oahu_OnshoreWind_OnWind_207	Oahu_OnshoreWind_OnWind_208	Oahu_OnshoreWind_OnWind_209	Oahu_OnshoreWind_OnWind_301	Oahu_OnshoreWind_OnWind_302	Oahu_OnshoreWind_OnWind_303	Oahu_OnshoreWind_OnWind_304	Oahu_OnshoreWind_OnWind_305	Oahu_OnshoreWind_OnWind_306	Oahu_OnshoreWind_OnWind_307	Oahu_OnshoreWind_OnWind_308	Oahu_OnshoreWind_OnWind_309	Oahu_OnshoreWind_OnWind_401	Oahu_OnshoreWind_OnWind_402	Oahu_OnshoreWind_OnWind_403	Oahu_OnshoreWind_OnWind_404	Oahu_OnshoreWind_OnWind_405	Oahu_OnshoreWind_OnWind_406	Oahu_OnshoreWind_OnWind_407	Oahu_OnshoreWind_OnWind_408	Oahu_OnshoreWind_OnWind_409	Oahu_OnshoreWind_OnWind_410	Oahu_OnshoreWind_OnWind_501	Oahu_OnshoreWind_OnWind_502	Oahu_OnshoreWind_OnWind_503	Oahu_OnshoreWind_OnWind_504	Oahu_OnshoreWind_OnWind_505	Oahu_OnshoreWind_OnWind_506	Oahu_OnshoreWind_OnWind_507	Oahu_OnshoreWind_OnWind_508	Oahu_OnshoreWind_OnWind_509	Oahu_OnshoreWind_OnWind_Kahuku	Oahu_OnshoreWind_OnWind_Kawailoa	Oahu_SlopedDistPV_Oahu_SlopedDistPV_0	Oahu_SlopedDistPV_Oahu_SlopedDistPV_1	Oahu_SlopedDistPV_Oahu_SlopedDistPV_10	Oahu_SlopedDistPV_Oahu_SlopedDistPV_11	Oahu_SlopedDistPV_Oahu_SlopedDistPV_12	Oahu_SlopedDistPV_Oahu_SlopedDistPV_13	Oahu_SlopedDistPV_Oahu_SlopedDistPV_14	Oahu_SlopedDistPV_Oahu_SlopedDistPV_15	Oahu_SlopedDistPV_Oahu_SlopedDistPV_2	Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	Oahu_SlopedDistPV_Oahu_SlopedDistPV_5	Oahu_SlopedDistPV_Oahu_SlopedDistPV_6	Oahu_SlopedDistPV_Oahu_SlopedDistPV_7	Oahu_SlopedDistPV_Oahu_SlopedDistPV_8	Oahu_SlopedDistPV_Oahu_SlopedDistPV_9	Oahu_Waiau_10	Oahu_Waiau_6	Oahu_Waiau_7	Oahu_Waiau_8	Oahu_Waiau_9
2040-08-23-06:00	180	0	0	272.48	0	0	0	0	0	0	0	4.91338	1.05037	0	0	0	0	0	10.7551	7.68527	15.7348	0	0	0	0	0	0.875878	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	78.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.97567	0	71.0355	9.01697	29.2302	7.5668	20.6034	0.75252	2.77927	0.577067	0.950512	9.3936	12.8301	0	5.96071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-08-23-08:00	126	0	0	0	0	0	0	0	0	0	0	159.101	31.1206	0	0	0	0	0	316.216	225.071	445.951	0	0	0	0	0	26.7689	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.51716	0	71.5363	10.463	59.326	4.6846	14.9662	1.90718	2.21063	0.421473	1.04953	10.2492	17.5782	0	59.2081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-08-23-10:00	126	0	0	0	0	0	0	0	0	0	0	89.7735	34.1891	0	0	0	0	0	189.872	139.979	320.408	0	0	0	0	0	53.8266	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.3012	0	76.7379	11.0133	42.844	5.2578	8.83549	2.43193	3.33491	0.743215	0.624188	11.3076	19.8619	0	71.8015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-08-23-12:00	126	0	0	0	0	0	0	0	0	0	0	174.408	34.1891	0	0	0	0	0	255.205	227.919	478.784	0	0	0	0	0	57.6186	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.23558	0	75.4992	9.53411	37.4672	4.52214	6.64131	3.13273	3.54512	0.66554	0.49065	10.3569	17.604	0	75.9578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-08-23-14:00	152.27	0	0	0	0	0	0	0	0	0	0	172.56	34.1891	0	0	0	0	0	129.246	185.193	411.162	0	0	0	0	0	62.2728	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.35001	0	58.3035	8.23854	50.001	4.416	7.19487	3.36261	3.50604	0.7071	0.480815	6.61458	17.0005	0	65.7789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-08-23-16:00	155.5	0	0	0	0	0	0	0	0	0	0	92.6679	9.27022	0	0	0	0	0	322.085	230.436	282.629	0	0	0	0	0	42.5888	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.38794	0	61.2841	11.4934	55.6035	6.25586	9.89251	3.60581	3.93926	0.443015	0.659135	6.73326	19.0933	0	25.6772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-08-23-18:00	180	0	0	408.698	0	0	0	0	0	0	0	13.0478	2.48866	0	0	0	0	0	26.1798	18.4709	36.0761	0	0	0	0	0	3.66026	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	78.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.88882	0	105.155	14.9494	68.2062	7.30932	16.1074	4.25861	3.85691	0.746075	1.05062	15.3662	24.8927	0	1.83812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-08-23-20:00	180	0	0	476.233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	78.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.954	0	94.9451	12.6381	63.4977	8.73964	29.6247	3.88022	3.00857	0.571178	0.498425	14.2637	21.9937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-08-23-22:00	180	0	0	442.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	84.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.5236	0	61.7774	2.77423	43.6899	4.82682	24.374	2.4534	2.58594	0.567485	0.411495	9.37827	6.56992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-09-23-00:00	155.5	0	0	248.666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.16	0	84.9303	3.18082	58.0659	4.32474	25.8062	1.44105	3.55562	0.712568	0.452135	10.7726	13.147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-09-23-02:00	157.294	0	0	160.963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.12873	0	92.5106	9.97734	64.2536	6.76274	22.0629	1.54881	4.65853	0.97972	0.660623	11.9824	21.9496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-09-23-04:00	180	0	0	95.7255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.45684	0	147.476	17.6367	62.007	9.38112	21.7912	2.09782	4.97051	0.931427	1.21011	20.6648	33.1308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-09-23-06:00	155.5	0	0	318.792	0	0	0	0	0	0	0	1.20569	0.264847	0	0	0	0	0	2.34614	1.84243	3.82615	0	0	0	0	0	0.383446	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.14718	0	142.849	7.90976	62.7354	7.17298	22.2358	3.91004	5.13027	1.1126	1.59532	20.6311	10.7265	0	2.66825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-09-23-08:00	67	0	0	0	76.0084	0	0	0	0	0	0	157.277	30.7567	0	0	0	0	0	312.703	222.727	411.448	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.44289	0	118.889	8.96903	82.1069	5.22656	13.5004	2.10688	4.09314	0.93477	1.72709	17.5099	23.0372	0	49.6722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-09-23-10:00	67	0	0	0	76.0084	0	0	0	0	0	0	128.737	33.9086	0	0	0	0	0	184.335	162.103	333.568	0	0	0	0	0	59.9886	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.3294	0	91.0158	0	75.6563	4.46164	19.8398	2.65842	3.31544	0.73367	0.980795	0	24.255	0	85.5859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-09-23-12:00	67	0	0	0	76.0084	0	0	0	0	0	0	171.485	26.3739	0	0	0	0	0	339.186	242.11	448.218	0	0	0	0	0	77.0754	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.64924	0	62.6812	0	53.5916	5.03352	0	2.65255	2.96218	0.684157	0.529972	0	17.5353	0	95.3144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-09-23-14:00	67	0	0	0	0	0	0	0	0	0	0	132.235	33.829	0	0	0	0	0	318.03	220.562	484.566	0	0	0	0	0	68.7659	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.38245	0	89.88	0	55.9956	4.75688	0	3.39814	3.37014	0.704928	0.611892	13.2281	20.0426	0	69.8514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-09-23-16:00	67	0	0	0	76.0084	0	0	0	0	0	0	55.4375	29.3656	0	0	0	0	0	274.94	212.333	391.93	0	0	0	0	0	38.7638	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	148.738	20.2432	67.7383	0	12.7265	4.09553	5.16006	1.12986	0.756535	20.9103	31.8408	0	20.3963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-09-23-18:00	155.5	0	0	564.155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	16.3999	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.9652	0	121.694	13.6306	84.9395	7.76346	24.7435	3.29584	5.22744	1.2345	1.26775	18.724	21.5657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-09-23-20:00	155.5	0	0	520.064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.7226	0	108.778	13.2998	63.5526	8.59864	27.683	1.06831	4.48257	1.01056	1.07342	14.6128	21.2332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-09-23-22:00	155.5	0	0	374.118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.731	0	91.203	7.90755	57.7469	5.49336	29.142	0.958283	3.66166	0.848293	1.37673	11.9446	16.1604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-10-23-00:00	180	0	0	208.781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	78.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.11063	0	79.2597	15.3871	50.5278	9.29906	19.9999	0.83391	4.36577	0.782645	1.25328	11.7564	27.4023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-10-23-02:00	180	0	0	177.95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	78.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.0741	0	76.5265	10.409	42.1926	6.9786	17.9337	1.58946	4.82927	0.944483	1.15609	11.1923	18.5488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-10-23-04:00	180	0	0	210.033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	78.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.26562	0	67.9861	17.2524	40.781	10.8475	7.57656	0.87351	3.87037	0.726205	0.767922	8.95401	30.2133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-10-23-06:00	180	0	0	274.816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	78.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.3991	0	117.585	16.3288	57.8615	9.3635	26.8221	2.20505	5.63777	1.20958	1.52598	16.4054	32.0726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-10-23-08:00	67	0	0	0	0	0	0	0	0	0	0	146.594	28.4746	0	0	0	0	0	290.071	207.39	411.011	0	0	0	0	0	31.746	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.89106	0	129.966	16.8011	51.4011	7.52676	23.8728	2.29599	5.14436	0	1.80134	0	32.1664	0	63.4447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-10-23-10:00	67	0	0	0	76.0084	0	0	0	0	0	0	162.746	31.7016	0	0	0	0	0	321.892	230.006	455.704	0	0	0	0	0	60.8303	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.87654	0	112.517	13.6507	53.0585	5.71354	9.42336	3.07221	4.89694	0.987553	1.35144	16.8194	22.9322	0	89.8057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-10-23-12:00	67	0	0	0	76.0084	0	0	0	0	0	0	27.0012	30.9981	0	0	0	0	0	224.573	204.512	444.895	0	0	0	0	0	74.8682	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.62242	0	99.8339	16.1321	53.4859	6.7646	11.3094	3.60217	5.15597	1.0544	1.10869	0	24.3032	0	91.4439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-10-23-14:00	67	0	0	0	0	0	0	0	0	0	0	141.521	27.713	0	0	0	0	0	319.286	225.123	432.656	0	0	0	0	0	58.984	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.64182	0	110.088	16.128	64.3785	7.03234	13.2269	3.72021	5.05953	1.06787	0.966908	14.7866	0	0	60.0679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-10-23-16:00	67	0	0	0	76.0084	0	0	0	0	0	0	112.34	21.5155	0	0	0	0	0	223.868	159.071	313.909	0	0	0	0	0	32.037	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.24089	0	83.0065	12.0402	56.3512	5.85782	12.125	2.73057	4.51967	0.860795	0.910857	0	21.4214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-10-23-18:00	180	0	0	574.297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	78.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.57675	0	120.436	15.717	61.4615	6.79008	12.0969	3.02536	5.02098	1.10856	1.25657	15.7102	26.6825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-10-23-20:00	180	0	0	485.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	78.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.09869	0	112.304	17.1723	57.4321	6.90528	22.8915	1.91799	4.22588	0.863065	1.32446	14.0291	20.478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-10-23-22:00	180	0	0	351.306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	0	78.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.027	0	87.0206	12.233	51.8432	8.78386	27.7575	2.37961	3.15584	0.69497	1.07535	10.3521	15.9153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-11-23-00:00	180	0	0	355.658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30.4548	2.4868	2.10587	4.24668	0.00153427	0.00476049	1.16933	0.002042	0.0186238	1.97722	13.2469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-11-23-02:00	180	0	0	140.337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.89466	0	71.3821	17.6386	47.9561	11.0589	14.7039	0.725541	3.38264	0.510095	0.323792	7.69998	29.3723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-11-23-04:00	180	0	0	166.214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.8456	0	63.6587	12.286	46.5812	11.2017	18.865	1.04909	4.30844	0.488413	0.119481	5.52345	12.8189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-11-23-06:00	180	0	0	220.216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.17425	0	72.159	12.8817	68.0075	12.3594	12.5916	1.5853	3.54898	0.531578	0.158097	7.44282	21.597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-11-23-08:00	173.937	0	0	0	0	0	0	0	0	0	0	0.238067	0.137539	0	0	0	0	0	207.858	142.735	242.55	0	0	0	0	0	28.2664	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.0374	0	117.204	24.4955	85.4247	14.7531	32.1926	3.72131	5.60079	0.96566	0.704075	11.3012	25.2968	0	56.8905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-11-23-10:00	180	0	0	0	0	0	0	0	0	0	0	106.389	14.5708	0	0	0	0	0	163.814	130.987	236.294	0	0	0	0	0	55.537	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.1254	0	105.537	20.3604	71.8454	12.5619	26.2349	3.15599	4.342	0.65545	0.739845	11.8859	25.4933	0	80.8279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-11-23-12:00	155.5	0	0	0	0	0	0	0	0	0	0	63.2012	14.9488	0	0	0	0	0	220.356	146.67	315.822	0	0	0	0	0	67.0241	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.5804	0	149.186	25.1101	78.5818	10.5066	20.3017	3.51531	4.91445	0.727058	0.644145	19.3649	43.0562	0	80.9578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2040-11-23-14:00	155.5	0	0	0	0	0	0	0	0	0	0	71.221	11.2271	0	0	0	0	0	129.252	129.714	205.594	0	0	0	0	0	40.555	0	0	0	42.8	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.3823	0	144.933	31.1298	76.3403	11.3609	27.9795	4.37561	4.03046	0.566457	1.23111	17.9273	59.0407	0	49.1315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
